00:27:12.587 total=10.92ms reload=0.00ms input=0.01ms motion=10.33ms filter=0.00ms rules=0.57ms select=0.01ms entities=15 projectiles=0
00:27:14.608 total=11.91ms reload=0.00ms input=0.01ms motion=11.41ms filter=0.01ms rules=0.48ms select=0.01ms entities=15 projectiles=0
00:27:16.699 total=28.97ms reload=0.00ms input=0.01ms motion=28.44ms filter=0.01ms rules=0.51ms select=0.00ms entities=15 projectiles=0
00:27:18.702 total=11.53ms reload=0.00ms input=0.01ms motion=11.00ms filter=0.01ms rules=0.51ms select=0.01ms entities=15 projectiles=0
00:27:20.704 total=10.45ms reload=0.00ms input=0.01ms motion=9.97ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
00:27:22.716 total=11.77ms reload=0.00ms input=0.01ms motion=11.30ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
00:27:24.721 total=10.59ms reload=0.00ms input=0.00ms motion=10.14ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
00:27:26.732 total=9.93ms reload=0.00ms input=0.01ms motion=9.45ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
00:27:28.740 total=5.92ms reload=0.00ms input=0.01ms motion=5.29ms filter=0.00ms rules=0.61ms select=0.01ms entities=15 projectiles=0
00:27:30.759 total=12.18ms reload=0.00ms input=0.01ms motion=11.70ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
00:27:32.766 total=13.52ms reload=0.00ms input=0.01ms motion=13.05ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
00:27:34.771 total=10.30ms reload=0.00ms input=0.01ms motion=9.82ms filter=0.01ms rules=0.46ms select=0.00ms entities=15 projectiles=0
00:27:36.778 total=6.19ms reload=0.00ms input=0.01ms motion=5.67ms filter=0.01ms rules=0.49ms select=0.01ms entities=15 projectiles=0
00:27:38.791 total=12.66ms reload=0.00ms input=0.01ms motion=11.77ms filter=0.01ms rules=0.87ms select=0.01ms entities=15 projectiles=0
00:27:40.795 total=5.87ms reload=0.00ms input=0.01ms motion=5.30ms filter=0.01ms rules=0.55ms select=0.01ms entities=15 projectiles=0
00:27:42.804 total=6.84ms reload=0.00ms input=0.01ms motion=6.13ms filter=0.01ms rules=0.67ms select=0.02ms entities=15 projectiles=0
00:27:44.819 total=6.32ms reload=0.00ms input=0.01ms motion=5.77ms filter=0.01ms rules=0.53ms select=0.01ms entities=15 projectiles=0
00:27:46.819 total=6.96ms reload=0.00ms input=0.01ms motion=6.31ms filter=0.01ms rules=0.62ms select=0.01ms entities=15 projectiles=0
00:27:48.824 total=5.72ms reload=0.00ms input=0.01ms motion=5.20ms filter=0.01ms rules=0.50ms select=0.01ms entities=15 projectiles=0
00:27:50.836 total=6.67ms reload=0.00ms input=0.01ms motion=6.05ms filter=0.01ms rules=0.59ms select=0.01ms entities=15 projectiles=0
00:27:52.855 total=72.95ms reload=0.00ms input=0.01ms motion=72.32ms filter=0.01ms rules=0.60ms select=0.01ms entities=15 projectiles=0
00:27:54.869 total=6.31ms reload=0.00ms input=0.01ms motion=5.71ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
00:27:56.873 total=8.66ms reload=0.00ms input=0.01ms motion=7.84ms filter=0.01ms rules=0.78ms select=0.01ms entities=15 projectiles=0
00:27:58.876 total=9.97ms reload=0.00ms input=0.02ms motion=8.74ms filter=0.01ms rules=1.18ms select=0.02ms entities=15 projectiles=0
00:28:00.882 total=7.03ms reload=0.00ms input=0.01ms motion=6.16ms filter=0.01ms rules=0.84ms select=0.01ms entities=15 projectiles=1
00:28:02.894 total=9.84ms reload=0.00ms input=0.01ms motion=9.25ms filter=0.01ms rules=0.56ms select=0.01ms entities=15 projectiles=0
00:28:05.050 total=6.37ms reload=0.00ms input=0.01ms motion=5.75ms filter=0.01ms rules=0.59ms select=0.01ms entities=15 projectiles=1
00:28:07.178 total=13.83ms reload=0.00ms input=0.01ms motion=13.05ms filter=0.00ms rules=0.77ms select=0.00ms entities=15 projectiles=1
00:28:09.226 total=12.09ms reload=0.00ms input=0.01ms motion=5.58ms filter=0.00ms rules=6.50ms select=0.01ms entities=15 projectiles=1
00:28:11.228 total=6.13ms reload=0.00ms input=0.01ms motion=5.41ms filter=0.00ms rules=0.71ms select=0.00ms entities=15 projectiles=1
00:28:13.230 total=6.01ms reload=0.00ms input=0.00ms motion=5.48ms filter=0.00ms rules=0.51ms select=0.00ms entities=15 projectiles=1
00:28:15.241 total=5.88ms reload=0.00ms input=0.01ms motion=5.13ms filter=0.00ms rules=0.74ms select=0.00ms entities=15 projectiles=1
00:28:17.244 total=6.00ms reload=0.00ms input=0.01ms motion=5.48ms filter=0.00ms rules=0.50ms select=0.00ms entities=15 projectiles=1
00:28:19.250 total=5.89ms reload=0.00ms input=0.00ms motion=5.36ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=3
01:00:41.625 total=76.69ms reload=0.21ms input=2.29ms motion=62.60ms filter=0.00ms rules=11.59ms select=0.01ms entities=15 projectiles=0
01:00:43.630 total=7.59ms reload=0.00ms input=0.01ms motion=7.13ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:00:45.637 total=6.24ms reload=0.00ms input=0.01ms motion=5.70ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=2
01:00:47.660 total=5.65ms reload=0.00ms input=0.01ms motion=5.17ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
01:00:49.669 total=6.18ms reload=0.00ms input=0.01ms motion=5.27ms filter=0.00ms rules=0.89ms select=0.01ms entities=15 projectiles=0
01:00:51.684 total=5.86ms reload=0.00ms input=0.01ms motion=5.41ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
01:00:53.697 total=14.92ms reload=0.00ms input=0.01ms motion=14.44ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
01:00:55.712 total=6.67ms reload=0.00ms input=0.01ms motion=6.11ms filter=0.00ms rules=0.54ms select=0.01ms entities=15 projectiles=0
01:00:57.926 total=9.49ms reload=0.00ms input=0.01ms motion=8.77ms filter=0.00ms rules=0.70ms select=0.01ms entities=15 projectiles=0
01:00:59.940 total=6.10ms reload=0.00ms input=0.01ms motion=5.62ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
01:01:01.944 total=7.65ms reload=0.00ms input=0.01ms motion=7.15ms filter=0.01ms rules=0.48ms select=0.00ms entities=15 projectiles=0
01:01:03.959 total=6.50ms reload=0.00ms input=0.01ms motion=5.95ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=1
01:01:05.974 total=16.53ms reload=0.00ms input=0.01ms motion=15.92ms filter=0.01ms rules=0.59ms select=0.01ms entities=15 projectiles=4
01:01:07.976 total=13.05ms reload=0.00ms input=0.01ms motion=12.32ms filter=0.01ms rules=0.70ms select=0.01ms entities=15 projectiles=0
01:01:09.979 total=12.54ms reload=0.00ms input=0.01ms motion=5.61ms filter=0.00ms rules=6.90ms select=0.01ms entities=15 projectiles=0
01:01:11.987 total=11.80ms reload=0.00ms input=0.01ms motion=5.50ms filter=0.00ms rules=6.28ms select=0.01ms entities=15 projectiles=0
01:01:14.000 total=11.92ms reload=0.00ms input=0.01ms motion=5.13ms filter=0.00ms rules=6.77ms select=0.01ms entities=15 projectiles=0
01:01:16.005 total=12.05ms reload=0.00ms input=0.01ms motion=5.06ms filter=0.00ms rules=6.97ms select=0.01ms entities=15 projectiles=1
01:01:18.008 total=12.38ms reload=0.00ms input=0.01ms motion=5.85ms filter=0.00ms rules=6.51ms select=0.01ms entities=15 projectiles=10
01:01:20.013 total=11.57ms reload=0.00ms input=0.01ms motion=5.03ms filter=0.00ms rules=6.52ms select=0.01ms entities=15 projectiles=1
01:01:22.025 total=10.22ms reload=0.00ms input=0.01ms motion=6.62ms filter=0.01ms rules=3.57ms select=0.01ms entities=15 projectiles=7
01:01:24.025 total=10.27ms reload=0.00ms input=0.01ms motion=7.74ms filter=0.00ms rules=2.51ms select=0.01ms entities=15 projectiles=4
01:01:26.044 total=9.28ms reload=0.00ms input=0.01ms motion=6.47ms filter=0.00ms rules=2.79ms select=0.01ms entities=15 projectiles=6
01:02:47.097 total=44.32ms reload=0.38ms input=1.98ms motion=32.57ms filter=0.00ms rules=9.38ms select=0.01ms entities=15 projectiles=0
01:02:49.099 total=1.99ms reload=0.00ms input=0.01ms motion=1.19ms filter=0.00ms rules=0.78ms select=0.00ms entities=15 projectiles=1
01:02:51.101 total=1.53ms reload=0.00ms input=0.01ms motion=1.05ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
01:02:53.119 total=1.76ms reload=0.00ms input=0.01ms motion=1.29ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:02:55.129 total=2.05ms reload=0.00ms input=0.01ms motion=1.28ms filter=0.00ms rules=0.75ms select=0.00ms entities=15 projectiles=0
01:02:57.144 total=1.74ms reload=0.00ms input=0.01ms motion=1.26ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
01:02:59.150 total=10.37ms reload=0.00ms input=0.01ms motion=9.77ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
01:03:01.151 total=9.90ms reload=0.00ms input=0.01ms motion=9.43ms filter=0.00ms rules=0.45ms select=0.01ms entities=15 projectiles=0
01:03:03.167 total=9.79ms reload=0.00ms input=0.01ms motion=9.31ms filter=0.01ms rules=0.46ms select=0.01ms entities=15 projectiles=0
01:03:05.169 total=9.59ms reload=0.00ms input=0.01ms motion=9.13ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:03:07.185 total=9.97ms reload=0.00ms input=0.01ms motion=9.51ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:03:09.203 total=10.12ms reload=0.00ms input=0.01ms motion=9.61ms filter=0.01ms rules=0.49ms select=0.01ms entities=15 projectiles=0
01:03:11.212 total=9.77ms reload=0.00ms input=0.01ms motion=9.29ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
01:03:13.219 total=9.76ms reload=0.00ms input=0.01ms motion=9.26ms filter=0.00ms rules=0.49ms select=0.00ms entities=15 projectiles=0
01:03:15.222 total=1.62ms reload=0.00ms input=0.01ms motion=1.03ms filter=0.00ms rules=0.58ms select=0.00ms entities=15 projectiles=0
01:03:17.229 total=8.47ms reload=0.00ms input=0.01ms motion=8.00ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
01:03:19.233 total=8.66ms reload=0.00ms input=0.01ms motion=8.17ms filter=0.00ms rules=0.47ms select=0.01ms entities=15 projectiles=0
01:03:21.245 total=8.57ms reload=0.00ms input=0.01ms motion=8.10ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:03:23.253 total=1.61ms reload=0.00ms input=0.01ms motion=1.08ms filter=0.00ms rules=0.51ms select=0.00ms entities=15 projectiles=0
01:03:25.253 total=1.67ms reload=0.00ms input=0.01ms motion=1.18ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
01:03:27.257 total=1.53ms reload=0.00ms input=0.01ms motion=1.07ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:03:29.271 total=1.64ms reload=0.00ms input=0.01ms motion=1.06ms filter=0.00ms rules=0.56ms select=0.00ms entities=15 projectiles=0
01:03:31.288 total=1.14ms reload=0.00ms input=0.01ms motion=0.68ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
01:03:33.306 total=1.20ms reload=0.00ms input=0.01ms motion=0.74ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
01:03:35.322 total=1.38ms reload=0.00ms input=0.01ms motion=0.90ms filter=0.00ms rules=0.46ms select=0.01ms entities=15 projectiles=0
01:03:37.337 total=1.75ms reload=0.00ms input=0.01ms motion=1.16ms filter=0.00ms rules=0.58ms select=0.00ms entities=15 projectiles=0
01:03:39.345 total=7.83ms reload=0.00ms input=0.01ms motion=7.17ms filter=0.00ms rules=0.65ms select=0.00ms entities=15 projectiles=0
01:03:41.351 total=1.58ms reload=0.00ms input=0.01ms motion=0.99ms filter=0.00ms rules=0.57ms select=0.01ms entities=15 projectiles=1
01:03:43.351 total=1.53ms reload=0.00ms input=0.01ms motion=1.01ms filter=0.00ms rules=0.51ms select=0.00ms entities=15 projectiles=0
01:03:45.354 total=1.67ms reload=0.00ms input=0.01ms motion=1.05ms filter=0.00ms rules=0.60ms select=0.00ms entities=15 projectiles=0
01:03:47.355 total=1.67ms reload=0.00ms input=0.01ms motion=1.09ms filter=0.01ms rules=0.56ms select=0.01ms entities=15 projectiles=1
01:03:49.371 total=7.54ms reload=0.00ms input=0.01ms motion=7.06ms filter=0.00ms rules=0.47ms select=0.00ms entities=15 projectiles=0
01:03:51.375 total=7.19ms reload=0.00ms input=0.01ms motion=6.72ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:03:53.381 total=1.89ms reload=0.00ms input=0.01ms motion=1.25ms filter=0.00ms rules=0.63ms select=0.00ms entities=15 projectiles=1
01:03:55.398 total=1.68ms reload=0.00ms input=0.01ms motion=0.98ms filter=0.00ms rules=0.68ms select=0.00ms entities=15 projectiles=1
01:03:57.399 total=1.71ms reload=0.00ms input=0.01ms motion=1.09ms filter=0.00ms rules=0.61ms select=0.00ms entities=15 projectiles=1
01:03:59.400 total=2.02ms reload=0.00ms input=0.01ms motion=1.21ms filter=0.00ms rules=0.79ms select=0.00ms entities=15 projectiles=1
01:04:01.423 total=5.15ms reload=0.00ms input=0.01ms motion=4.52ms filter=0.01ms rules=0.61ms select=0.01ms entities=15 projectiles=1
01:04:03.434 total=4.35ms reload=0.00ms input=0.01ms motion=3.82ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=1
01:04:05.446 total=4.32ms reload=0.00ms input=0.01ms motion=3.77ms filter=0.00ms rules=0.53ms select=0.01ms entities=15 projectiles=1
01:04:07.453 total=4.00ms reload=0.00ms input=0.01ms motion=3.47ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=1
01:04:09.471 total=4.28ms reload=0.00ms input=0.01ms motion=3.74ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=1
01:04:11.484 total=4.86ms reload=0.00ms input=0.01ms motion=4.31ms filter=0.00ms rules=0.54ms select=0.00ms entities=15 projectiles=1
01:04:13.490 total=4.39ms reload=0.00ms input=0.01ms motion=3.78ms filter=0.00ms rules=0.60ms select=0.00ms entities=15 projectiles=1
01:04:15.498 total=4.81ms reload=0.00ms input=0.01ms motion=4.11ms filter=0.00ms rules=0.67ms select=0.01ms entities=15 projectiles=1
01:04:17.498 total=1.73ms reload=0.00ms input=0.01ms motion=1.12ms filter=0.00ms rules=0.60ms select=0.00ms entities=15 projectiles=1
01:04:19.503 total=2.00ms reload=0.00ms input=0.01ms motion=1.18ms filter=0.00ms rules=0.80ms select=0.00ms entities=15 projectiles=1
01:04:21.514 total=1.83ms reload=0.00ms input=0.01ms motion=1.22ms filter=0.00ms rules=0.60ms select=0.00ms entities=15 projectiles=1
01:04:23.514 total=1.83ms reload=0.00ms input=0.01ms motion=1.23ms filter=0.00ms rules=0.59ms select=0.00ms entities=15 projectiles=1
01:04:25.535 total=4.35ms reload=0.00ms input=0.01ms motion=3.82ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=1
01:04:27.537 total=4.45ms reload=0.00ms input=0.01ms motion=3.87ms filter=0.00ms rules=0.57ms select=0.00ms entities=15 projectiles=1
01:04:29.552 total=4.37ms reload=0.00ms input=0.01ms motion=3.80ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=1
01:04:31.569 total=4.69ms reload=0.00ms input=0.01ms motion=4.15ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=1
01:04:33.582 total=4.92ms reload=0.00ms input=0.01ms motion=4.38ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=1
01:04:35.601 total=4.30ms reload=0.00ms input=0.01ms motion=3.76ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=1
01:04:37.615 total=4.03ms reload=0.00ms input=0.01ms motion=3.50ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=1
01:04:39.626 total=4.65ms reload=0.00ms input=0.01ms motion=4.10ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=1
01:04:41.632 total=4.53ms reload=0.00ms input=0.01ms motion=3.95ms filter=0.00ms rules=0.56ms select=0.01ms entities=15 projectiles=1
01:04:43.633 total=4.55ms reload=0.00ms input=0.01ms motion=4.00ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=1
01:14:23.670 total=56.43ms reload=0.29ms input=3.07ms motion=41.38ms filter=0.01ms rules=11.66ms select=0.02ms entities=15 projectiles=0
01:14:25.682 total=2.34ms reload=0.00ms input=0.01ms motion=1.67ms filter=0.01ms rules=0.64ms select=0.01ms entities=15 projectiles=1
01:14:27.697 total=2.07ms reload=0.00ms input=0.01ms motion=1.46ms filter=0.00ms rules=0.58ms select=0.01ms entities=15 projectiles=0
01:14:29.697 total=2.15ms reload=0.00ms input=0.01ms motion=1.49ms filter=0.00ms rules=0.64ms select=0.00ms entities=15 projectiles=0
01:14:31.699 total=1.79ms reload=0.00ms input=0.01ms motion=1.09ms filter=0.07ms rules=0.61ms select=0.00ms entities=15 projectiles=0
01:14:33.713 total=2.19ms reload=0.00ms input=0.01ms motion=1.69ms filter=0.00ms rules=0.48ms select=0.00ms entities=15 projectiles=0
01:14:35.714 total=2.13ms reload=0.00ms input=0.01ms motion=1.59ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=0
01:14:37.728 total=2.06ms reload=0.00ms input=0.01ms motion=1.60ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:14:39.731 total=1.87ms reload=0.00ms input=0.03ms motion=1.39ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:14:41.743 total=1.95ms reload=0.00ms input=0.01ms motion=1.41ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=0
01:14:43.745 total=2.10ms reload=0.00ms input=0.01ms motion=1.25ms filter=0.00ms rules=0.83ms select=0.01ms entities=15 projectiles=0
01:14:45.765 total=10.55ms reload=0.00ms input=0.01ms motion=10.08ms filter=0.00ms rules=0.45ms select=0.01ms entities=15 projectiles=0
01:14:47.772 total=10.17ms reload=0.00ms input=0.01ms motion=9.71ms filter=0.00ms rules=0.44ms select=0.00ms entities=15 projectiles=0
01:14:49.785 total=10.87ms reload=0.00ms input=0.01ms motion=10.36ms filter=0.01ms rules=0.48ms select=0.01ms entities=15 projectiles=0
01:14:51.795 total=9.99ms reload=0.00ms input=0.01ms motion=9.53ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:14:53.796 total=9.90ms reload=0.00ms input=0.01ms motion=9.39ms filter=0.00ms rules=0.49ms select=0.01ms entities=15 projectiles=0
01:14:55.814 total=10.76ms reload=0.00ms input=0.01ms motion=10.28ms filter=0.00ms rules=0.46ms select=0.01ms entities=15 projectiles=0
01:14:57.830 total=10.52ms reload=0.00ms input=0.01ms motion=10.06ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:14:59.833 total=10.61ms reload=0.00ms input=0.01ms motion=10.15ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:15:01.843 total=10.24ms reload=0.00ms input=0.01ms motion=9.77ms filter=0.00ms rules=0.46ms select=0.00ms entities=15 projectiles=0
01:15:03.848 total=10.04ms reload=0.00ms input=0.01ms motion=9.58ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:15:05.851 total=10.02ms reload=0.00ms input=0.01ms motion=9.54ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
01:15:07.852 total=1.48ms reload=0.00ms input=0.01ms motion=0.88ms filter=0.00ms rules=0.58ms select=0.00ms entities=15 projectiles=0
01:15:09.863 total=1.57ms reload=0.00ms input=0.01ms motion=0.96ms filter=0.00ms rules=0.59ms select=0.00ms entities=15 projectiles=0
01:15:11.873 total=1.51ms reload=0.00ms input=0.01ms motion=0.84ms filter=0.00ms rules=0.65ms select=0.00ms entities=15 projectiles=0
01:15:13.885 total=1.96ms reload=0.00ms input=0.01ms motion=1.23ms filter=0.00ms rules=0.72ms select=0.00ms entities=15 projectiles=0
01:15:15.888 total=1.84ms reload=0.00ms input=0.01ms motion=1.12ms filter=0.00ms rules=0.71ms select=0.00ms entities=15 projectiles=1
01:15:17.892 total=1.63ms reload=0.00ms input=0.01ms motion=1.16ms filter=0.00ms rules=0.45ms select=0.00ms entities=15 projectiles=0
